respondent_id;session_id;task_id;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
9;45;F3;63;man;58.0;54.0;8.588364221433554;0.0;3.243734630915279;0.011280643513789582;0.4437048570883804;0.7708986310779132;0.3146372002098383;1.132461944615851;7.6;0.0;2.21470588235294;0.0;0.2684711481261154;0.4922233259426172;0.14285714285714285;0.8919446454499913;4.9411764705882355;0.0;2.411764705882353;0.0;0.29399167162403333;0.49184066298365764;0.1875;0.7728030340882904;594.8251844029471;0.0;57.069410783040745;1.0;15.284177556671477;5.0990195135927845;36.54147965732036;244.0;0.0;25.903675719981706;0.218954485093907;25.37299707806478;8.999775370965724;2.794782784191074;21.39176762336639;0.34971725954379973;-0.23570226039551587;0.054807542611281096;-0.05197753013980831;-6.60453911139296e-20;0.0035846154916487306;-0.00018695145297551382;0.0404996591754597;0.3105882352941176;-0.16666666666666666;0.04132358281003022;-0.03255433607266436;6.60453911139296e-21;0.002321611285421762;0.0;0.03156831744385585;0.2279123414071511;-0.16666666666666666;0.03653762975778545;-0.024757379974048446;9.90680866708944e-21;0.0024682308342320377;0.0;0.027106170138713692;0.34971725954379973;4.8902146804244705e-05;0.12096245422837507;0.0007624369932062243;0.023782152836165825;0.02538521441767749;0.010691968748210889;0.04259049275552049;-0.00010725318353577804;-0.23570226039551587;-0.00037610719068246557;-0.06980042032540484;-0.00809992877373156;-0.016623199008704237;-0.0076103500678812806;0.02660925268058398;3.141592653589793;-3.106313179996202;3.141592653589793;-2.4822510515328626;0.2553233567751688;0.03565373239264516;1.7582868666336087;2.356194490192345;-3.141592653589793;0.07597223895422724;-0.06383076955286818;1.0567262578228735e-19;-0.0015486900215552913;0.19843381878497957;0.0;6.141288252575422;-4.71238898038469;0.8163657152771566;-0.5553603672697958;0.04292822485557304;0.9088799835694998;0.0;482.0951548457972;397.9224648835975;8.875838622715358;167.81222169622487;145.89672435059794;118.94021111377565;9.016172623076683;0.0;3.4725054394096553;0.01248654461766522;0.43393939702510614;0.8471168427403878;0.3459876150807124;1.1880533832721758;7458.678647655681;16482.0;0.503822824013262;27.0;4800.0;10.0
9;45;R1;63;man;72.0;92.0;13.71093065321106;0.0;4.732644490708395;0.01589004002666399;0.6726550689840107;0.9588831329121771;0.2727272727272727;1.803599135140791;12.941176470588236;0.0;3.235294117647059;0.0;0.5004173390462412;0.6970547747281793;0.13333333333333333;1.618961883952977;6.705882352941177;0.0;2.3125;0.0;0.32741639307773635;0.48631795741871275;0.15384615384615385;0.9106527383943049;480.0020833288122;0.0;82.0;1.0;17.750784500310765;4.47213595499958;38.84953007879969;219.0;0.0;21.01903898849802;0.11058094723555334;13.86580014204556;7.569045558947589;3.1304951684997055;15.410672182981894;2.868160013109556;-3.1622776601683795;0.07761119991520503;-0.05252372534265863;-2.9499276292833577e-19;0.005103498749058233;0.0;0.18590532836796136;1.075205430510897;-1.0;0.06444444444444444;-0.05190311418685121;9.575681309715612e-20;0.003604361966005966;0.0;0.08816595936282755;2.764705882352941;-3.0;0.04000000000000001;-0.025045955882352935;-5.0967336003325035e-20;0.002943108091890002;0.0;0.16465235610152218;2.868160013109556;4.959333465582226e-05;0.15700617268758382;0.0009681712962962963;0.03261328957283973;0.044723930976311485;0.01155295024798009;0.18521366696736222;-0.0001815541031227307;-3.1622776601683795;-0.0004854804882934231;-0.10890260056228372;-0.01624483908119147;-0.034869800693805124;-0.007411166999777728;0.18276980578278043;3.141592653589793;-3.106313179996202;3.141592653589793;-2.677945044588987;0.4012501025310355;0.0;1.800693217258562;0.7853981633974483;-1.892546881191539;0.07380991451960603;-0.06283185307179587;0.0;-0.0015298374688523012;0.11308812181896098;0.0;5.497787143782138;-4.71238898038469;0.7853981633974483;-0.5553603672697958;0.035096836289911754;0.8364446103258806;0.0;454.69905668451094;345.53751653655075;7.368632799515248;168.57279939777942;173.21118135561687;115.91701345383363;11.276494426040973;0.0;4.204384311219703;0.025618470355831875;0.6332357459435823;0.9816854951628552;0.32887658789777535;1.6180025632940733;12088.28424471163;17665.0;0.2915348687411184;32.0;4800.0;10.0
9;45;R2;63;man;56.0;68.0;12.439542685413409;0.0;2.599045553241345;0.01247573902707772;0.5373979133361091;0.7349455476706952;0.2795084971874737;1.3165861126564884;12.266666666666667;0.0;2.3448529411764687;0.0;0.37911146642302423;0.5320605567304073;0.125;1.1985321424877586;4.722222222222222;0.0;1.532549019607843;0.0;0.29893787117405207;0.39854930860165316;0.17647058823529413;0.6287023743064749;186.59314028120113;0.0;53.56299479528257;1.0;12.632096991063023;5.0;22.40974861006817;197.0;0.0;19.43919189857858;0.1423656897946646;17.372768768902986;7.66551336272319;3.0869745325651587;17.188867844567916;0.28352724581908706;-0.21002626774652502;0.047576996562698905;-0.041648480769915376;-4.437849002042083e-20;0.00202253150701188;0.0;0.03773236179860759;0.27378892733564014;-0.2145328719723183;0.03691584967320259;-0.028263888888888884;0.0;0.0016543778808095558;0.0;0.033576699382251475;0.1439830834294502;-0.125;0.028349673202614344;-0.027638408304498263;0.0;0.0010447649509113758;0.0;0.020084779025760346;0.28352724581908706;8.116224332440549e-05;0.08741230948658452;0.0008422598340289541;0.0206548660386315;0.021415974240721;0.010143687327792368;0.0351104923788655;-0.0001815541031227307;-0.21002626774652502;-0.0004759208003622036;-0.06857999378381253;-0.011908493039663343;-0.017566001818152495;-0.00695586466348792;0.03074262801894725;3.141592653589793;-3.1016139664665032;3.141592653589793;-2.281505844118261;0.5039903685065147;0.4636476090008061;1.665913988257975;1.5707963267948966;-1.5707963267948966;0.06366339522851366;-0.06512639516435825;1.0143654861810475e-19;0.0018275170459930703;0.1211504660688903;0.0;5.81953769817878;-4.71238898038469;0.5659670689745367;-0.5553603672697958;0.01554317229633532;0.6843829389409573;0.0;381.4133977720237;316.3030053603664;5.5154328932550705;121.07756194475587;115.11698397716994;91.07927596129714;11.517050409964055;0.0;2.8069128588962307;0.026553215285461826;0.537996374394106;0.74876569162242;0.3197225235766664;1.2209405208231432;9410.912258341952;17090.0;0.366664391023826;21.0;4800.0;10.0
9;45;R3;63;man;42.0;36.0;6.852412389484127;0.0;2.817273694474086;0.009242733299337074;0.42638885462403914;0.6568072634266005;0.24253562503633297;1.019279729439259;6.533333333333333;0.0;2.544301470588233;0.0;0.3074328974535444;0.4842363018009592;0.13333333333333333;0.9278495160251664;3.6875;0.0;1.4838235294117628;0.0;0.23406744666207846;0.35157376006325475;0.14285714285714285;0.5014642183982797;127.67536959022284;0.0;48.42792004883886;1.0;11.223605176969734;4.123105625617661;17.57859917792236;170.0;0.0;49.0;0.21408531584780235;24.64792328333457;10.41939288033332;3.6;21.172261108629932;0.31317512476265374;-0.18713232057041174;0.04508130084757494;-0.03939791943021314;-1.0745018089326402e-21;0.0017948550439137838;4.058112166220274e-05;0.035213226593503226;0.2990068020504732;-0.14476102941176472;0.040295847750865005;-0.03194204152249135;1.8338164205783728e-19;0.0015176372366501219;0.0;0.030169000066005567;0.14958639705882354;-0.15462802768166092;0.023036061851211022;-0.020865051903114187;7.640901752409887e-21;0.0007299395958217094;0.0;0.019400369308281176;0.31317512476265374;8.116224332440549e-05;0.06453096635586658;0.00056731308074579;0.017638737147691295;0.01933049360628568;0.009028269937041512;0.03316321494753167;-0.00015782828282828298;-0.18713232057041174;-0.00032548550125020045;-0.07940351104560324;-0.009497781541064542;-0.01683897771742031;-0.005935748897312521;0.028330266597783944;3.141592653589793;-2.8632929945846817;2.9475303661089365;-2.356194490192345;0.6048522158513058;0.7853981633974483;1.691321634233762;1.5707963267948966;-0.3317461293168413;0.03669577194432913;-0.04619989196455578;-4.584541051445932e-20;0.003621133171734955;0.08067717212339091;0.0;5.176036589385496;-3.141592653589793;0.5553603672697958;-0.5553603672697958;0.016021365341245857;0.563221344662547;0.0;348.28858441025096;297.4608700399305;4.222190578479793;123.95617458892855;99.19153640994494;95.2264497333884;41.59421541537128;0.0;2.684678010619768;0.012411837182304538;0.4280761233691149;0.7324382199367326;0.27781004027335626;1.9640251077359345;6195.430057687293;14059.0;0.5871481053526999;12.0;4800.0;10.0
10;46;F1;28;woman;36.0;20.0;13.764906692382626;0.0;3.9631439731617606;0.0;0.5093007097711516;0.8140706572370247;0.24978354962115545;1.6097788306648548;13.5;0.0;2.717647058823532;0.0;0.3436450839328537;0.5519365056465709;0.11764705882352941;1.3914975617842105;8.705882352941176;0.0;1.7382352941176478;0.0;0.3;0.4766157851990345;0.17647058823529413;0.886826145761189;220.238507078122;0.0;67.37344754374993;0.0;13.701831998359376;4.123105625617661;26.760869489063786;111.0;0.0;35.35533905932737;0.0;13.872504292324555;8.291776473452137;3.366987148674564;14.459436889421092;0.2877915395093025;-0.39498040078095886;0.07773601946749485;-0.0523451016435986;-1.0649621339330039e-19;0.0015344018115509917;3.5430839002267575e-05;0.06290638217437289;0.28125;-0.3858131487889273;0.056756055363321935;-0.04705476859861592;5.990412003373147e-20;0.0007737019015425676;0.0;0.053791472714268956;0.19054209919261816;-0.2179930795847751;0.03992840006562735;-0.04360064338235294;-1.9968040011243823e-20;0.0011695342140830738;0.0;0.033762696855599475;0.2877915395093025;7.086167800453515e-05;0.1472423694069629;0.00044921144702600874;0.025239311554945444;0.030671740882028467;0.010662177328843996;0.05072749544940985;-2.295684113865931e-05;-0.39498040078095886;-0.0005129067190166184;-0.17487704298414544;-0.01850923598652816;-0.02950658810436969;-0.009264705882352942;0.06209110514363579;3.141592653589793;-3.0060649396042924;3.141592653589793;-2.356194490192345;0.3191725034609175;0.022711639710788507;1.75398866700316;0.3616269172467109;-0.6283185307179586;0.04619989196455578;-0.04276901486481306;0.0;-0.0021742323698893053;0.0637718083715628;0.0;6.147657593194086;-2.356194490192345;0.5390639534093234;-0.40580073826321655;0.06734650463681653;0.6620858517099173;0.0;236.09368956592843;203.390158626721;9.045546098999996;105.74372083092385;99.35590737482714;62.86597431308257;9.599539433187546;0.0;3.590469145727082;0.015552375487395301;0.5384111686902907;0.8325246123293968;0.28353689228629075;1.439220159327933;4247.567919491406;7746.0;0.8090973395826023;6.0;1000.0;10.0
10;46;F2;28;woman;24.0;38.0;7.48853290037508;0.0;3.320468371191274;0.0;0.4416224825589908;0.7844190851783244;0.3429971702850177;1.1932439754123076;5.117647058823529;0.0;2.3529411764705883;0.0;0.279749001711352;0.49349243348008537;0.15384615384615385;0.8704480789048533;7.25;0.0;2.1875;0.0;0.27655447803764976;0.4956642814008515;0.125;0.8903185297146984;119.81652640600127;0.0;54.378304497290095;0.0;12.859870629998525;5.0;19.594365001303316;208.0;0.0;21.819715855161817;0.0;14.387015299835497;7.360421451913239;2.232625222605752;17.387461926173614;0.637090088137173;-0.26787785447932644;0.061514031251314744;-0.07159595562098346;1.5199858865375787e-19;0.003798086424327237;0.00020531123775384546;0.06548534950179195;0.23;-0.22102076124567474;0.04197530864197531;-0.04962962962962962;1.3616540233565811e-19;0.001606201019019425;0.0;0.0366923027143362;0.595;-0.18079584775086505;0.041394335511982565;-0.04302832244008715;1.8366496128995744e-19;0.003240771484473376;0.0;0.05508412780244903;0.637090088137173;2.82933454051606e-05;0.12361216698203452;0.0011055368504615261;0.02427570704515765;0.03268114422474419;0.01441614783039552;0.07039519438480549;-0.00010701525434005885;-0.26787785447932644;-0.0005769974734567584;-0.12780251936557696;-0.0139817678699776;-0.027783372834915047;-0.011026618763702811;0.043257916861021546;3.141592653589793;-3.1215953196166426;3.141592653589793;-2.677945044588987;0.0501428603299424;-0.12435499454676144;1.7353629584576638;0.7853981633974483;-0.5235987755982988;0.042730161880318654;-0.0715001231992538;0.0;-0.0027743800086500675;0.10252539226955008;0.0;6.038206644052722;-4.71238898038469;0.5553603672697958;-0.6506440945375203;0.03717052891720295;0.838894179358265;0.0;572.4335766601986;536.4889038868928;2.1784650165639876;169.558492814285;121.23995688338809;147.35734326110625;5.901241299935124;0.0;3.063077702310281;0.01904825603816325;0.4607824527179439;0.8160038168626298;0.38672707888188623;1.0479961999282805;3870.821059629556;8120.0;0.8589934492775706;12.0;1000.0;10.0
10;46;F3;28;woman;26.0;42.0;20.832583608193858;0.0;3.995902759278379;0.0;0.6098351547027226;0.9500873801993294;0.3167744004196767;1.841919028561494;19.058823529411764;0.0;3.0444444444444447;0.0;0.4392156862745098;0.6853088471171231;0.2;1.5942600832398042;8.411764705882353;0.0;2.420588235294119;0.0;0.33269740328563857;0.5177643569871875;0.125;1.0081624400525426;354.1539213392956;0.0;65.06611992582428;0.0;15.76382105375395;5.385164807134504;30.730984928037554;419.0;0.0;34.15363337334122;0.0;48.65263167710458;9.573181377046314;2.4285714285714284;33.22967936102037;0.9639084132059099;-0.44027748290044255;0.0657708533056785;-0.09585688741774427;7.648595294184968e-20;0.0011744102492566417;0.0;0.08507956648214826;0.8858131487889274;-0.4083044982698962;0.05128622004357301;-0.07771139705882353;2.9417674208403725e-21;0.0008129441073112181;0.0;0.07237662208464071;0.3806228373702422;-0.29411764705882354;0.04878892733564014;-0.045804498269896195;1.8827311493378384e-19;0.0007124746798451619;0.0;0.04586530636193246;0.9639084132059099;5.696025882741611e-06;0.16260246414681814;0.0008130167948253456;0.0302868780263033;0.038372833988981184;0.012345679012345678;0.09202512132799592;-0.00020180457344324212;-0.44027748290044255;-0.0005516911534229344;-0.12548072416013445;-0.0197248196540916;-0.03449911410619483;-0.009705547349843805;0.06296909261673422;3.141592653589793;-3.0309354324158977;3.141592653589793;-2.356194490192345;0.2785410721151697;0.0;1.6487246856971285;0.47123889803846897;-3.141592653589793;0.0556047392929919;-0.05609986881410345;4.706827873344596e-20;-0.009808030565928166;0.1806608106368804;0.0;5.176036589385496;-2.356194490192345;0.5097812447251125;-0.5553603672697958;0.028733226446655685;0.5874104799022353;0.0;412.7107552460591;397.13798095883686;8.131071160477957;173.0721800978983;167.43212099892395;119.84670578017435;11.869514461965576;0.0;3.6402650338950604;0.016155571630449898;0.6488913107346272;1.0001501388096423;0.44173960850339655;1.5550166978539528;5753.794684620192;9103.0;0.6429712193038963;7.0;1000.0;10.0
10;46;R1;28;woman;34.0;34.0;13.392691944895327;0.0;4.150693529887938;0.0;0.6548233395601291;0.9469944051962619;0.33725202606457044;1.7101775124553866;12.055555555555555;0.0;3.5625;0.0;0.5188887446449435;0.7474731731296674;0.19375;1.5682480306606237;5.833333333333333;0.0;1.953125;0.0;0.3180578995196677;0.46258823656800246;0.17647058823529413;0.767980189308686;241.0684550081159;0.0;68.93277113747655;0.0;15.962355014657193;5.830951894845301;29.160051945105344;110.0;0.0;24.0;0.0;10.490714149999443;6.472063257807688;2.3463027105424685;13.333646323420055;0.5064511442364625;-0.5513172504874552;0.08349025623739478;-0.06699424111491212;-4.398175968561215e-19;0.0025173408700051836;0.0;0.07710357421793056;0.45794753086419754;-0.4792592592592593;0.0739427143406382;-0.0562756812283737;2.3038064597225415e-19;0.002159165081562168;0.0;0.06933746607555641;0.21643518518518517;-0.28222222222222215;0.04692771410034602;-0.04222534602076124;5.765146174867748e-20;0.0005359957146979423;0.0;0.03586869635040979;0.5064511442364625;3.9382482671707646e-05;0.1729773943156602;0.0012738757901753228;0.036717229246667274;0.03768937382020838;0.015625;0.06824278351589938;-8.78048780487805e-05;-0.5513172504874552;-0.0003999350787278757;-0.12431652482018965;-0.02443395704317812;-0.03409711640007204;-0.012331698260345244;0.07215029514398424;3.141592653589793;-3.0916342578678506;3.141592653589793;-2.8038870596751053;0.27259471289795784;0.0;1.7828460784400006;0.39269908169872414;-0.36373627380520146;0.09547977672674862;-0.07380491681834964;-1.7295438524603242e-19;0.002833214831785429;0.08674533422664751;0.0;6.233226911457644;-4.71238898038469;0.8658358019966088;-0.393270049838612;0.08814425338549767;0.8323428940635819;0.0;367.4720759790928;358.50870615909247;2.501708864196825;130.0934508661942;97.47012513227338;110.46747140951227;11.555223794931727;0.0;4.551457122791605;0.021177181427518933;0.7012676132923109;1.037415596273405;0.43259207699833213;1.6116728212557758;5044.104184631673;7177.0;0.6857851896410783;14.0;1000.0;10.0
10;46;R2;28;woman;34.0;30.0;11.080513425729775;0.0;3.7938579511855544;0.0;0.5420732056987294;0.8113964627389908;0.2576941016011038;1.414676200122285;10.333333333333334;0.0;3.411764705882353;0.0;0.38234221087194453;0.57243175962146;0.11764705882352941;1.2922960340484193;4.5;0.0;1.80625;0.0;0.28590538732822574;0.4280296105195361;0.17647058823529413;0.6922451615336193;166.20770138594662;0.0;62.55280003985823;0.0;13.466670605621308;4.123105625617661;23.305464771210172;229.0;0.0;31.5;0.0;18.893929521686044;8.07665990314051;3.0;18.410573598312975;0.2501513186547878;-0.2959157709272971;0.06843188699820639;-0.07049916190443062;0.0;0.0009158167062223346;0.0002004605246820458;0.051760126488479094;0.24011948529411764;-0.28395328719723184;0.04281237985390235;-0.04566527897923875;-2.092722471323109e-19;0.000648579738816715;0.0;0.04505365671019849;0.14900519031141868;-0.1099537037037037;0.039792387543252594;-0.044759677768166084;-5.2318061783077726e-20;0.0005465935617110279;0.0;0.0273185608672994;0.2501513186547878;0.00014392587817402922;0.10720205816738658;0.0008085444353490802;0.02611780043118081;0.02707595155292868;0.010462439840970915;0.043426949961509025;-1.6976500301532473e-05;-0.2959157709272971;-0.00030304949898192127;-0.10966643728711374;-0.017935304445163672;-0.027393172594672062;-0.008699416494684548;0.046676219223688885;3.141592653589793;-3.1058935409104693;3.141592653589793;-2.7374622121223915;0.10055666339810752;0.0;1.696550325744509;0.6797818477516622;-0.6118036629764959;0.055349760052810865;-0.07496982468793825;1.6201722358630522e-19;-0.003964362574158134;0.09387530431383108;0.0;4.71238898038469;-3.88752257088857;0.7853981633974483;-0.4439155202682938;0.06693333314142504;0.62664085893028;0.0;346.3551212650467;331.59962055985176;7.64813910897538;134.54491614371554;109.59757591851589;107.38434550133414;9.4199765952243;0.0;3.403207127732556;0.016511852656189;0.5587476031008678;0.8386650049581141;0.338999851754056;1.2814702962803493;4457.467970460653;7397.0;0.8018948044331612;12.0;1000.0;10.0
10;46;R3;28;woman;32.0;30.0;9.507398434903209;0.0;2.8774418641327797;0.0;0.5295267151971016;0.7573003488151128;0.33663398378642617;1.223508694293683;9.5;0.0;2.249999999999998;0.0;0.36564084424006604;0.4962566548891282;0.11764705882352941;1.1258572295545974;3.5294117647058822;0.0;1.7811111111111104;0.0;0.26577054592618793;0.4166044623266672;0.17647058823529413;0.6193364772552886;404.1781785302121;0.0;51.72897756824771;0.0;14.122377583605726;5.0990195135927845;30.37642845186691;190.0;0.0;27.07499999999999;0.0;19.679148806981946;7.817008480331747;2.4041630560342613;19.364700380761636;0.3201090326661895;-0.22728813975791376;0.06462951806902605;-0.04947853589965398;0.0;0.003594264845019436;0.0003873614553242252;0.043650005408361066;0.309375;-0.21929065743944637;0.05635002162629753;-0.038062283737024215;2.6181417866410953e-20;0.003246410778435611;0.0;0.037818703075608764;0.09037037037037038;-0.15570934256055363;0.03299895339399372;-0.03520220588235294;5.890819019942465e-20;0.0007694509832338586;0.0;0.023588664197210597;0.3201090326661895;1.750332563187006e-05;0.09019446710371078;0.0006433082725004804;0.023611535836439785;0.026577461614398876;0.013416474464057063;0.04009472921362381;-4.472023975051668e-05;-0.22728813975791376;-0.0004740503686417716;-0.07195622165513811;-0.015185075970446717;-0.022177430924449897;-0.010644347537861101;0.03321844317281651;3.141592653589793;-3.1118984139828836;3.141592653589793;-2.5535900500422257;0.04940394955322056;0.0;1.7386656608827646;0.47123889803846897;-0.39818278821799397;0.045358369248602176;-0.04957825906446392;-5.2362835732821907e-20;0.0005020789730374391;0.0766721136646243;0.0;5.497787143782138;-3.141592653589793;0.39269908169872414;-0.3930416625826569;0.03632403545057766;0.6147284025063766;0.0;418.23000796887646;362.00728714909417;11.750050774804977;161.12623393280361;161.8359461145472;112.181565003176;10.605359135076498;0.0;2.674015858108203;0.018612909589685454;0.5598222949929503;0.8314464465606998;0.4269864801212111;1.2912407281196712;4490.916071586621;8172.0;0.7843881581880711;11.0;1000.0;10.0
