respondent_id;session_id;game_number;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
11;51;3;61;woman;44.0;69.0;21.95449840010015;0.0;2.5773298340053103;0.008313808480084658;0.6220891577915703;0.871781676045855;0.4742504557822676;1.3275165282937447;11.0;0.0;2.306985294117646;0.0;0.4734;0.6573583437840698;0.25;1.0355365417465636;19.0;0.0;1.4705882352941178;0.0;0.3061333333333333;0.43828562571136415;0.23529411764705882;0.9088218196340193;152.59423318068085;0.0;43.5349282773186;1.0;13.990011044787943;8.0;17.20410450951077;131.0;0.0;17.0;0.06530609707041514;10.677408409101167;5.4810133465152395;1.7919573407620817;12.48075916998927;21.148942844544592;-1.8045029828176238;0.0743281632942352;-0.06530205910511576;2.6963369960298273e-05;0.030453310307839005;0.0;0.8233897333472987;10.444444444444445;-0.9027777777777778;0.055935171014106964;-0.058434256055363315;7.4074074074073185e-06;0.01545418573229463;0.0;0.4081682988226685;18.416666666666668;-1.5625;0.03460207612456748;-0.03304047722029987;2.5925925925925955e-05;0.025714262609390963;0.0;0.7162404060512907;21.148942844544592;1.6125026041909882e-05;0.11814156380138899;0.0012392364790111121;0.028081486329813377;0.09382434253044666;0.013840830449826994;1.1669308230442819;-1.5202820348059198e-05;-1.8045029828176238;-0.0007074954018502961;-0.11089132289950616;-0.02150275368558867;-0.03279632092369244;-0.013429247786314557;0.10686533591419418;3.141592653589793;-3.1021394524927537;3.0349816301264605;-2.0344439357957027;0.41686036751798144;0.0;1.6753839980910326;1.5707963267948966;-0.7853981633974483;0.04908738521234052;-0.04619989196455578;-8.616644451931914e-05;0.005228377608197544;0.11430824238042693;0.0;5.961434752782944;-3.141592653589793;0.36608566327784026;-0.2904687148900075;0.022225220961045837;0.465153709553284;0.0;369.68485072767834;338.25382852733406;16.05142028260607;156.47689676486397;150.00024541587823;102.45758913092573;21.46316780433218;0.0;2.8524153979720506;0.024723873430864986;0.6491722567283438;0.9312037219892125;0.5515745456435354;1.4434631735742103;9331.337366873558;15000.0;0.654437548381978;12.0;1000.0;10.0
11;52;1;61;woman;54.0;46.0;12.072588986803561;0.0;4.380048991094975;0.006846181719358638;0.6109425321394926;1.1528890077077245;0.47241934553819265;1.7485286188296225;11.117647058823529;0.0;3.9676470588235286;0.0;0.4599531615925059;0.8847911267669455;0.1875;1.5873747819556534;4.75;0.0;2.713235294117647;0.0;0.3124121779859485;0.5793991906999056;0.2111111111111111;0.8652484533690925;205.23401277566055;0.0;75.04751155953642;1.0;20.20030120093962;8.06225774829855;30.3031768507538;177.0;0.0;38.588091619244224;0.09137423102719763;21.088964818202015;8.913600994429268;1.7919573407620817;20.061021586786843;0.411768564067836;-0.4228446874004254;0.09779317295219796;-0.07769367098320216;-6.929607997043519e-20;0.0027892260197635095;0.0;0.0680265053916015;0.39100346020761245;-0.3927335640138408;0.07457085315743943;-0.06106387867647058;-2.4375505517238507e-21;0.002088981166548794;0.0;0.0609733695591733;0.2074908088235294;-0.17106401384083045;0.04890584450692042;-0.04517733564013841;4.457235294580756e-20;0.001317634122491471;0.0;0.03530908226167591;0.411768564067836;4.449982200071199e-05;0.1331853215447766;0.00023203691992412882;0.02472312199684785;0.03798174328888839;0.01518649484440158;0.06261544581980702;-4.925373134328358e-05;-0.4228446874004254;-0.00042406022191257553;-0.11613872235921205;-0.0172001933222616;-0.03244545041806909;-0.010363596020169636;0.057764845016375035;3.141592653589793;-3.1152829363368713;2.356194490192345;-2.9441970937399127;-0.4432286191502776;0.0;1.6678031725058964;0.36891743312920133;-0.36749918791178016;0.043485354479491034;-0.03955392042367541;-3.714362745483963e-21;-0.0008923859474276218;0.0608499792953776;0.0;4.71238898038469;-4.71238898038469;0.5553603672697958;-0.3674386142097331;0.03146081427158904;0.678872920691113;0.0;337.31738051940454;262.81800173893186;4.962238054058728;89.08245010148556;69.80877699607817;80.76419811195495;9.181824057722759;0.0;4.422884896990518;0.017700230310812498;0.6159642646244372;1.153155110570826;0.47482945028366075;1.5745801786654523;9130.536142824709;14943.0;0.5432241213139365;15.0;2400.0;5.0
11;52;2;61;woman;39.0;53.0;8.533264849782867;0.0;4.226166669404136;0.0012915129151291566;0.609444721635119;0.9864958425481876;0.42824175819297167;1.3638244740240784;8.235294117647058;0.0;3.659803921568627;0.0;0.46148143155624455;0.7410690243800957;0.17647058823529413;1.2121694666090361;5.0;0.0;2.1031249999999986;0.0;0.3204151782705399;0.5265853349825536;0.25;0.7332389645584112;183.14202139323461;0.0;68.4069733974612;0.3500000000000014;17.125627528220193;7.245606220104248;23.903244306399724;271.0;0.0;34.0;0.04101595417009791;24.76625241020093;8.313187055967077;1.872658355138089;22.8962298773401;0.2511984193988555;-0.2798846607957202;0.08744064163756733;-0.06476324724277582;0.0002621770790411165;0.002039934668614524;0.0;0.04858976587453502;0.20220588235294118;-0.21799307958477507;0.06835712226066895;-0.05445501730103806;0.0002458083725503411;0.0015954927407140751;0.0;0.041336814614311296;0.15570934256055363;-0.20415224913494812;0.04823916882929642;-0.03936121323529412;9.118697691383618e-05;0.0010052591082749438;0.0;0.029290328760055245;0.2511984193988555;2.1633315305570577e-05;0.11856976278268226;0.0003651948533295519;0.02288307846662181;0.030605095006208925;0.013310361774389032;0.0417659862116691;-3.2894736842105195e-05;-0.2798846607957202;-0.00043252595155709355;-0.12106855705735654;-0.01604816934341294;-0.025799973990351454;-0.011301114978015375;0.039843733628711665;3.141592653589793;-3.099950074491205;2.8354611016794276;-2.3914568128241718;-0.3173392964221135;-0.6747409422235526;1.5337887096116323;0.5235987755982988;-0.3563783476952067;0.03774633255992945;-0.04619989196455578;-0.00018779819313494047;0.0006876101294676606;0.055341302884840286;0.0;5.176036589385496;-4.71238898038469;0.2318084610256341;-0.37088384570292954;0.001464632854944648;0.5154109125276718;0.0;702.4100576827982;646.0059338192806;21.318357185500155;258.81269313045874;231.78546978194174;184.13626287231781;9.368836924096497;0.0;3.9736170261111057;0.01730055733244792;0.6280293971825712;1.0335657744730844;0.5105641404482134;1.3489992116724645;9042.331334900262;14837.0;0.6340572154015023;10.0;2400.0;5.0
11;52;3;61;woman;66.0;52.0;10.639261137457826;0.0;3.8453261347737313;0.0006666666666666762;0.6531930405855577;1.009207595125153;0.39308254716902513;1.4139061070836212;9.875;0.0;3.5999999999999974;0.0;0.4879791638840657;0.7490260533620369;0.125;1.3272140250900906;5.785714285714286;0.0;1.7647058823529411;0.0;0.316214772271938;0.4946134087050202;0.23529411764705882;0.6714384614254995;160.822883943797;0.0;65.3159067595328;0.10000000000000142;17.372846518167215;7.0710678118654755;24.10348783738826;150.0;0.0;18.0;0.009399148936003623;15.174108199960989;6.6594828343831045;1.9845557534273355;16.196109051068593;0.4758735863238345;-0.5071103686937346;0.09112339507579005;-0.07797978696920739;-1.1121507525963235e-19;0.0014220210853771028;-9.077705156136535e-05;0.06318271369790508;0.4664522058823529;-0.4281305114638448;0.073736213235294;-0.07024421296296296;2.2984448886990685e-19;0.0007717377717469662;0.0;0.05643376470560376;0.1801470588235294;-0.27204585537918874;0.04830979015937923;-0.036871936274509805;-2.224301505192647e-20;0.0010286568810667818;0.0;0.03125506002121609;0.4758735863238345;0.00015625;0.15640498204310388;0.0009438616056263285;0.030670742276082297;0.03613148755822417;0.01384083044982699;0.057853179552397084;-8.570561776555898e-06;-0.5071103686937346;-0.0004374353706207373;-0.123745842266686;-0.0186854570587273;-0.03013189227645335;-0.010991641781963444;0.052673311098355415;3.141592653589793;-3.100798970721928;3.0191815005128975;-2.844412938589566;-0.20843652576854438;-0.4636476090008061;1.7456363024216406;0.7853981633974483;-0.38492689453955153;0.04619989196455578;-0.043001021390939836;2.076014738179804e-19;0.002061537445997707;0.06955959872985938;0.0;6.064516361305644;-3.985746639702964;0.4486938524864978;-0.3947545670023206;0.018816680042270762;0.5049212600030135;0.0;278.5678529709364;259.66400176111404;12.8933943239927;144.62249572560648;149.70380984809367;76.97360277783324;8.843773960256756;0.0;3.555919667429082;0.03565802396895801;0.685303392467362;1.0380616903837374;0.46089746548299637;1.271264531963583;9780.912589728141;14973.0;0.5825906691517899;16.0;2400.0;5.0
11;53;1;61;woman;39.0;39.0;10.409604295634656;0.0;4.920835085179307;0.0;0.5133994026592317;1.1729625108128463;0.5038911092686593;1.736602731670157;7.444444444444445;0.0;3.2700367647058814;0.0;0.30408108829021074;0.6938806975794511;0.19375;1.156507631436797;8.9375;0.0;3.9352941176470573;0.0;0.36609762603360896;0.838789391400351;0.3125;1.3673318638901206;176.96327302578916;0.0;82.65537690076486;0.0;20.696068393220006;9.433981132056603;29.18360246212081;258.0;0.0;38.67317741327511;0.0;31.245731576304387;9.439468370436094;1.450489977399395;30.087068281779587;0.4960646290414058;-0.3543712054063912;0.13525111196558376;-0.08096864911894687;2.6686800802851082e-05;0.005659614340181877;0.0;0.07434352480284366;0.2768166089965398;-0.2749711649365629;0.07685121107266435;-0.06448822568242983;1.66711122966124e-05;0.002573962776214511;0.0;0.048846041517506114;0.4117647058823529;-0.2253748558246828;0.10711865628604376;-0.06311634948096885;2.0838890370765478e-05;0.004269892042318714;0.0;0.05857060858955732;0.4960646290414058;1.5378700499807765e-05;0.18033232413161482;0.0001636399964721516;0.02634081538477027;0.04738475713848147;0.018633053069755;0.07283364826197762;-6.779661016949152e-05;-0.3543712054063912;-0.0006369221995216566;-0.14147312673480442;-0.016610029387478884;-0.035424972184669584;-0.016794055400841484;0.05234048944593252;3.141592653589793;-2.999695598985629;2.5053783572293935;-2.3728535423356134;0.07157407209652035;0.0;1.5626577436008962;0.36372110613617376;-0.3466222507930529;0.04363323129985824;-0.034848335103670414;-0.00014974241591213992;0.0017992203899045891;0.0425073689837478;0.0;2.90976884908939;-1.5707963267948966;0.32175055439664213;-0.27357144521011467;0.00833637009045583;0.2941822538294466;0.0;402.20689075135635;325.06699187949994;12.160373402369625;123.02117553758555;93.71504107675756;94.38628128696766;7.139923534464509;0.0;4.570723910147386;0.014105964271637426;0.5116328527739059;1.1635660078005499;0.5707393007901362;1.472012770825997;7698.937442277842;14994.0;0.5500837498651776;10.0;2400.0;10.0
11;53;2;61;woman;41.0;50.0;8.064832452776033;0.0;4.613633344543061;0.0;0.633856088453724;1.1068519342101677;0.5137925587481285;1.4913708544614566;7.882352941176471;0.0;3.5573529411764686;0.0;0.4462215113954418;0.7707188365266212;0.23529411764705882;1.2353633673247775;7.0;0.0;2.46921568627451;0.0;0.35425829668132747;0.6359150289508142;0.29411764705882354;0.9619021194575866;140.00357138301865;0.0;81.42617934276048;0.0;19.491074719952007;9.055385138137417;26.086958791800757;200.0;0.0;21.299999999999955;0.0;16.677895253858683;6.533184363597717;1.5702898185384773;18.159915728781858;0.3968483827577098;-0.27935638016364633;0.08298491104109923;-0.0635253768646047;0.00012271543023965753;0.003368639664892727;0.0;0.057834012962139136;0.31333333333333335;-0.21920955882352944;0.06920415224913495;-0.0608003832660515;0.00010976001756160279;0.0018530250418533302;0.0;0.04225509720934075;0.375;-0.22837370242214533;0.06652564779840986;-0.04136101499423298;5.4880008780801474e-05;0.0026863605160498062;0.0;0.04348699285632728;0.3968483827577098;2.186474004576947e-05;0.11218118599738573;0.000548331666177051;0.02583561251675184;0.03593644996119013;0.015255556279990323;0.05437355747985284;-3.595965749483874e-05;-0.27935638016364633;-0.0005305792677181697;-0.12289400505879437;-0.016478172302930364;-0.029960737485914084;-0.017046525005028318;0.041974348741756685;3.141592653589793;-3.1088175091857173;2.5168363467627355;-2.7893217666655534;-0.24343313480641188;-0.36963852369146855;1.5902601325057026;0.6957054958298052;-0.8960553845713439;0.039795668936997125;-0.04426842591004564;0.00017845828632473607;-0.0028851925070578254;0.08709040656667129;0.0;6.004885648174475;-4.71238898038469;0.2404953511521682;-0.23182380450040307;0.029833245269434233;0.6369434067573415;0.0;644.1285954359159;560.7301645274401;5.774966653295356;207.08360272490447;133.8897628647603;184.3595209216232;11.501851675618003;0.0;4.140137080701622;0.025231957291799917;0.6292197000673966;1.1388668664198756;0.5559388711111721;1.4549206475661434;9511.644463336579;15006.0;0.6808235462931006;14.0;2400.0;10.0
11;53;3;61;woman;44.0;61.0;8.196758579528414;0.0;3.4168109308433756;0.005217234334241214;0.5348977013344292;0.8894820688748519;0.4654154861574762;1.2128903953624486;6.25;0.0;2.516176470588234;0.0;0.38329205435437447;0.6361791187438198;0.25;1.0047689610407762;5.75;0.0;1.8125;0.0;0.3046388647165138;0.5118204950620632;0.23529411764705882;0.7656840376532638;139.34489585198304;0.0;56.05220024969071;1.0;15.077050491009524;8.06225774829855;20.398151751985168;199.4041122946064;0.0;32.549999999999955;0.12717274477512566;22.61819220029812;7.617800277388639;1.7566107201635135;19.67106030369123;1.6023655120183007;-0.36533124705696185;0.07385517537099193;-0.06442907238815888;0.0004030254561480787;0.004007899494441668;-0.0001887763563246778;0.0903845092797651;1.5579954954954955;-0.3766666666666667;0.05997242647058823;-0.05119147383217992;0.00040163330878907545;0.003644589520442152;0.0;0.08112667057778634;0.375;-0.2727272727272727;0.039835797420572486;-0.04498269896193771;3.346944239908957e-05;0.0013032484720305866;0.0;0.043473378835067224;1.6023655120183007;4.8225308641975306e-05;0.12896423396059611;0.00028161276344659315;0.02536403795673542;0.039074986714609225;0.013182449586737435;0.11371340682503382;-9.668561704760801e-05;-0.36533124705696185;-0.000429260716926046;-0.10515416227893204;-0.015263330797733878;-0.027649664277278226;-0.010881658175038689;0.04781736428950804;3.141592653589793;-3.09511452223879;2.9802435703052272;-2.677945044588987;-0.31104737278558353;-0.48741432455745853;1.7730017674946168;0.36372110613617376;-1.5119100816146807;0.050581009741424265;-0.04619989196455578;-5.56538134335901e-06;-0.004382160944551647;0.1073189923339475;0.0;5.373432149235377;-4.71238898038469;0.41826712680401074;-0.5390639534093228;-0.010219084386397263;0.5688220201833614;0.0;683.2279049371527;652.4776820909901;40.85583660548394;327.1083337571049;312.18374282297384;188.12290472945836;17.188824663036193;0.0;3.2460544431994487;0.02172196876069412;0.5411224075997267;0.916206278924171;0.5112950535813058;1.2674190132234522;7990.836760235048;14939.0;0.669576815963452;19.0;2400.0;10.0
11;54;1;61;woman;58.0;44.0;38.74159407034139;0.0;4.87970452706325;0.0;0.7036939868192559;1.4058150397180496;0.6931356214843422;2.5240814466709978;37.53333333333333;0.0;3.9047794117647054;0.0;0.49455676516329705;1.012684334657886;0.35294117647058826;2.3550512726518105;9.6;0.0;2.907169117647058;0.0;0.39847183717627965;0.7841936177897071;0.40032679738562094;1.0776662207475192;581.1239110551209;0.0;87.83827715829888;0.0;25.259539735606744;13.019202405202648;41.95631863494746;199.0;0.0;18.44999999999999;0.0;15.280016856839625;5.698414887931884;1.0878144670817127;18.486617709386874;2.5827729380227593;-2.196887750911918;0.12122004703433222;-0.10477414696171114;0.0;0.005738029697101455;0.0;0.184407003514446;2.502222222222222;-2.1351787773933104;0.10202591226708072;-0.07995242214532872;-3.002834605788509e-20;0.00471146737534284;0.0;0.17563524840070324;0.64;-0.5266435986159169;0.08249091148000524;-0.0686310553633218;0.0;0.0022106113717868907;0.0;0.061530035935067985;2.5827729380227593;0.0001251778874581976;0.1665093331152755;0.0006873010625037105;0.041289970358739055;0.06285551616518065;0.026225857835367322;0.19233488061119927;-4.026330573853696e-05;-2.196887750911918;-0.0005581902237396534;-0.1640588806230574;-0.023974821498622668;-0.051493296861244424;-0.01724805763350848;0.16532099550652923;3.141592653589793;-3.1204690354244295;2.75322966805436;-2.7455429548511603;-0.10389504894498586;0.0;1.782581094368398;0.3669271781034123;-0.5235987755982988;0.04221559837383972;-0.04185241973379091;1.8017007634731055e-19;-0.0016158793199348364;0.06467458179497056;0.0;5.695182703632019;-1.5707963267948966;0.2936046181082277;-0.20734951426620918;0.020998579600511606;0.45315524147624137;0.0;635.5328174551876;404.53568489946014;39.53637439261475;183.78690825597874;170.49676526935224;115.20506125571701;9.629122586821648;0.0;4.260593810964489;0.019042714134400066;0.6885337869104229;1.3993289951014152;0.887266331479872;1.5947256364117184;10406.930371069979;14788.0;0.49349589926131354;19.0;2400.0;18.0
11;54;2;61;woman;47.0;78.0;8.13127585676587;0.0;3.9761977725868607;0.007176996608078939;0.5128925737374261;0.9620947466525098;0.4339027597725919;1.376868935020933;8.117647058823529;0.0;3.4256535947712408;0.0;0.3779933110367893;0.7247191313389654;0.23529411764705882;1.274905531311414;6.705882352941177;0.0;1.5625;0.0;0.24769230769230768;0.45185135181934766;0.19375;0.6834163503303031;138.2316895650198;0.0;68.07047475930156;1.0;16.96403534817373;8.06225774829855;23.505630788685426;233.0;0.0;17.0;0.13818933734139072;17.33569279015268;6.31939158107431;2.0124611797498106;19.225646138762063;0.3891621671310518;-0.3401848398486834;0.09140487367152443;-0.08131396217576527;1.2329507510485819e-05;0.003079179121357262;-0.0008168442128020403;0.06637217811619452;0.3374000715905024;-0.26859861591695505;0.06429030393265901;-0.06894486961451247;1.216175129218609e-05;0.0020097726970643;0.0;0.05495238501827012;0.36925358378645573;-0.32525951557093424;0.05127287581699346;-0.03815554714532872;2.02695854869762e-06;0.0016188644347898359;-0.00021217717038711812;0.03977068261127049;0.3891621671310518;5.250997689561017e-05;0.20416231986158676;0.0005012110126448406;0.025545384946397177;0.04227946881174648;0.017772992655874346;0.0668435796063555;-4.643010528026372e-05;-0.3401848398486834;-0.0007768266703773705;-0.11787003521984461;-0.01577489259075556;-0.029609934451281506;-0.01371003739070169;0.046990157285095265;3.141592653589793;-3.084278444483753;2.9948874972812956;-2.8281088856438736;0.20446215859684688;0.0;1.727072231520307;1.454884424544695;-0.6731984257692414;0.05194691447562722;-0.04885776378049804;0.0001990932425535229;0.0014568474509954116;0.10741588791193266;0.0;2.356194490192345;-3.47174194256474;0.504157363328795;-0.2185183730003238;0.01166463861372574;0.40239439664247534;0.0;678.4431805334332;548.1265106170771;11.490436144710682;168.84747434590344;124.51023320144682;156.4078762823807;5.806247876324291;0.0;4.201342119827678;0.03293727611358241;0.5283018143261656;0.9848367936954989;0.4492327249400687;1.238902557799661;7667.743977374526;14950.0;0.5754703538672112;18.0;2400.0;18.0
11;54;3;61;woman;47.0;45.0;16.836646229282124;0.0;3.296087578091146;0.0;0.5290790553684365;1.0023650258202421;0.5261336417646564;1.3385298004597042;7.0;0.0;2.7529411764705856;0.0;0.3603467253714915;0.6846281583637852;0.25;0.9952000538631418;15.3125;0.0;2.0388888888888883;0.0;0.32010181618051736;0.6069757421154472;0.3125;0.9844871981683526;269.386339668514;0.0;56.471706210352686;0.0;17.20513008688054;9.219544457292887;21.972650341739943;184.0;0.0;34.0;0.0;24.780549546885982;7.824908226083021;1.4909986328219498;21.79268581580621;0.7242861125964969;-0.19574889297157558;0.08155296607870709;-0.08306391943068574;0.0011582723052615661;0.003420519612834234;-2.5843796886790353e-05;0.06366902610424073;0.29583333333333334;-0.19290657439446365;0.06676038062283736;-0.0726481401384083;0.00048156301596037425;0.0013339461747287945;0.0;0.04493032446967283;0.6611979166666666;-0.14296296296296296;0.06386543637062665;-0.06110780709342561;0.0010534190974133186;0.0030930838140752104;0.0;0.049269203198544574;0.7242861125964969;8.695954641900595e-05;0.11444784749885838;0.0008724280255095703;0.03194230425933719;0.04111838838623653;0.021781685934722024;0.06689354240763724;-2.5843796886790353e-05;-0.19574889297157558;-0.00037461650600009033;-0.113435010816807;-0.014636471064691469;-0.03135559159553703;-0.01522025365064971;0.037585582201166194;3.141592653589793;-3.1016139664665032;2.845336893143305;-2.637041406785019;-0.18200423167783975;0.0;1.636731615030864;0.36199833159683464;-0.3587922321710571;0.048221137238005064;-0.053599532102594646;-0.0001375601509521817;-4.615610206802346e-05;0.06324042388272832;0.0;5.4452040821711964;-3.141592653589793;0.3855741700801255;-0.3942326337933983;0.006252846158797561;0.4830457813711709;0.0;478.98737796291414;408.64076085333977;33.35839511430024;184.49740461025965;165.05026448118684;112.51790446097829;6.847896499903021;0.0;2.974247561546398;0.02332246048114076;0.526804502374009;0.949925456675123;0.5894241005295725;0.9901666428037722;7690.693148835602;14536.0;0.7213834923233219;17.0;2400.0;18.0
